,0
15638,1.0699042e-10
15639,1.08818454e-10
15640,1.0168426e-10
15641,1.03610315e-10
15642,1.1859244e-10
15643,1.1347509e-10
15644,1.1552492e-10
15645,1.111007e-10
15646,1.0596933e-10
15647,1.04120906e-10
15648,1.0252056e-10
15649,1.10339037e-10
15650,1.0258905e-10
15651,1.0419433e-10
15652,1.2737225e-10
15653,9.9968214e-11
15654,1.08540496e-10
15655,1.058984e-10
15656,1.056059e-10
15657,1.07905185e-10
15658,1.0107055e-10
15659,1.1832245e-10
15660,1.04690936e-10
15661,1.0441531e-10
15662,1.0141135e-10
15663,1.1429002e-10
15664,1.2083251e-10
15665,1.1801603e-10
15666,1.1718564e-10
15667,1.09647194e-10
15668,1.0968333e-10
15669,1.0989925e-10
15670,1.0279612e-10
15671,1.0907067e-10
15672,1.1928897e-10
15673,1.2177195e-10
15674,1.0789986e-10
15675,1.15963024e-10
15676,1.03340246e-10
15677,1.0897673e-10
15678,1.0564319e-10
15679,1.2764584e-10
15680,1.3165083e-10
15681,1.0023277e-10
15682,1.286221e-10
15683,1.0429141e-10
15684,1.01619574e-10
15685,1.11467474e-10
15686,1.2201798e-10
15687,1.08416234e-10
15688,1.07198056e-10
15689,1.180024e-10
15690,1.0299953e-10
15691,1.0688284e-10
15692,1.102356e-10
15693,1.0276968e-10
15694,1.0902741e-10
15695,1.2020329e-10
15696,1.0985539e-10
15697,1.0787192e-10
15698,1.1395578e-10
15699,1.0110324e-10
15700,1.0918211e-10
15701,1.2302562e-10
15702,1.1102849e-10
15703,1.00464415e-10
15704,1.10685225e-10
15705,1.0195468e-10
15706,1.0130659e-10
15707,1.0051278e-10
15708,1.0131937e-10
15709,1.1620719e-10
15710,1.1728174e-10
15711,1.1483205e-10
15712,1.0934205e-10
15713,9.926902e-11
15714,1.14793675e-10
15715,1.0807995e-10
15716,1.1019502e-10
15717,1.0781798e-10
15718,1.0867589e-10
15719,1.212235e-10
15720,1.09464424e-10
15721,1.05749104e-10
15722,1.0189688e-10
15723,1.09131676e-10
15724,1.1527279e-10
15725,1.2018786e-10
15726,1.0914734e-10
15727,1.0439038e-10
15728,1.11090706e-10
15729,1.03727096e-10
15730,1.1857872e-10
15731,1.04226225e-10
15732,1.0820014e-10
15733,1.2348822e-10
15734,1.08312664e-10
15735,1.0404991e-10
15736,1.0614251e-10
15737,1.1195242e-10
15738,1.0562806e-10
15739,1.067091e-10
15740,1.0390084e-10
15741,1.0783353e-10
15742,1.06652034e-10
15743,1.156543e-10
15744,1.0897113e-10
15745,1.1523419e-10
15746,1.06116144e-10
15747,1.0095312e-10
15748,1.0787596e-10
15749,1.02708786e-10
15750,1.0890658e-10
15751,1.1714585e-10
15752,1.03232575e-10
15753,1.0358235e-10
15754,1.2276158e-10
15755,1.0853908e-10
15756,1.0324966e-10
15757,1.1281093e-10
15758,1.09780456e-10
15759,1.3754577e-10
15760,1.16308185e-10
15761,1.151781e-10
15762,1.2040646e-10
15763,1.0707323e-10
15764,1.0859379e-10
15765,1.1927567e-10
15766,1.10385465e-10
15767,1.0402049e-10
15768,1.0224119e-10
15769,1.0282035e-10
15770,1.1113355e-10
15771,1.00127004e-10
15772,1.1646381e-10
15773,1.1783301e-10
15774,1.06192014e-10
15775,1.1981177e-10
15776,1.08116516e-10
15777,1.1550469e-10
15778,1.1858821e-10
15779,1.1699601e-10
15780,1.2202869e-10
15781,1.1085062e-10
15782,1.0636256e-10
15783,1.0511362e-10
15784,1.0825052e-10
15785,1.1134101e-10
15786,1.0625333e-10
15787,1.0506726e-10
15788,1.12927334e-10
15789,1.0181404e-10
15790,1.0332854e-10
15791,1.2031377e-10
15792,1.1090097e-10
15793,1.295368e-10
15794,1.1350389e-10
15795,9.9790176e-11
15796,1.3356735e-10
15797,1.14840484e-10
15798,1.2321662e-10
15799,1.0653614e-10
15800,1.07196294e-10
15801,1.0258448e-10
15802,1.0529171e-10
15803,1.0965938e-10
15804,1.05180226e-10
15805,9.9635536e-11
15806,1.3076809e-10
15807,1.03962464e-10
15808,1.0638767e-10
15809,1.019682e-10
15810,1.05662784e-10
15811,1.1416415e-10
15812,1.05747994e-10
15813,1.0794509e-10
15814,1.0966859e-10
15815,1.03064855e-10
15816,1.04240984e-10
15817,1.0191917e-10
15818,1.03578146e-10
15819,1.041105e-10
15820,1.0372318e-10
15821,1.100009e-10
15822,1.0602652e-10
15823,1.166573e-10
15824,1.1107237e-10
15825,1.2653015e-10
15826,1.015727e-10
15827,1.0255459e-10
15828,1.1938009e-10
15829,1.1984724e-10
15830,1.0741601e-10
15831,1.0335553e-10
15832,1.0952599e-10
15833,1.04890846e-10
15834,1.00838046e-10
15835,1.2268059e-10
15836,1.05975624e-10
15837,1.2114128e-10
15838,1.047585e-10
15839,1.14665846e-10
15840,1.0203103e-10
15841,1.0390033e-10
15842,1.1547151e-10
15843,1.01094196e-10
15844,1.0536011e-10
15845,1.01109204e-10
15846,1.1334258e-10
15847,1.113351e-10
15848,1.12436144e-10
15849,1.08196674e-10
15850,1.1804001e-10
15851,1.02968994e-10
15852,1.2451315e-10
15853,1.0012554e-10
15854,1.0163009e-10
15855,1.0519076e-10
15856,1.24046e-10
15857,1.1586781e-10
15858,1.1507305e-10
15859,1.006674e-10
15860,1.1102799e-10
15861,1.0724419e-10
15862,1.05227986e-10
15863,1.0824516e-10
15864,1.2354227e-10
15865,1.0958689e-10
15866,1.0572363e-10
15867,1.088499e-10
15868,1.1859555e-10
15869,1.1322858e-10
15870,1.0666108e-10
15871,1.10479514e-10
15872,1.0672807e-10
15873,1.1065823e-10
15874,1.0489824e-10
15875,1.05640996e-10
15876,1.14194695e-10
15877,1.02781075e-10
15878,1.0294843e-10
15879,1.0004049e-10
15880,1.0661859e-10
15881,1.1277054e-10
15882,1.2479734e-10
15883,1.0904819e-10
15884,1.0419811e-10
15885,1.0788835e-10
15886,1.00669806e-10
15887,1.06364494e-10
15888,1.1212723e-10
15889,1.1578644e-10
15890,1.04366404e-10
15891,1.06158776e-10
15892,1.0605923e-10
15893,1.0423039e-10
15894,1.1249003e-10
15895,1.0113889e-10
15896,1.284235e-10
15897,1.0473429e-10
15898,1.0885784e-10
15899,1.1144334e-10
15900,1.14965516e-10
15901,1.05101094e-10
15902,1.2177187e-10
15903,1.06150165e-10
15904,1.029761e-10
15905,1.0818821e-10
15906,1.1701225e-10
15907,1.107249e-10
15908,1.0988087e-10
15909,1.1370803e-10
15910,1.1682011e-10
15911,1.0882038e-10
15912,1.2367454e-10
15913,1.0846346e-10
15914,1.0796726e-10
15915,1.2068929e-10
15916,1.2086251e-10
15917,1.02339665e-10
15918,1.1306255e-10
15919,1.18233e-10
15920,1.01293224e-10
15921,1.0917123e-10
15922,1.01584866e-10
15923,1.01075336e-10
15924,1.0890292e-10
15925,1.1351055e-10
15926,1.0292289e-10
15927,1.1604341e-10
15928,1.1810365e-10
15929,1.0736663e-10
15930,1.0925503e-10
15931,1.2491298e-10
15932,1.1080738e-10
15933,1.0578561e-10
15934,1.1040009e-10
15935,1.1178779e-10
15936,1.0898614e-10
15937,1.0899075e-10
15938,1.09542084e-10
15939,1.0268951e-10
15940,1.2690943e-10
15941,1.0918053e-10
15942,1.09369944e-10
15943,1.0242937e-10
15944,1.10291574e-10
15945,1.0800853e-10
15946,1.0513257e-10
15947,1.07205286e-10
15948,1.16208515e-10
15949,1.0394702e-10
15950,1.0413287e-10
15951,1.134061e-10
15952,1.14912926e-10
15953,1.2437514e-10
15954,1.09297266e-10
15955,1.03848555e-10
15956,1.3221181e-10
15957,1.1011764e-10
15958,1.2159265e-10
15959,1.0842528e-10
15960,1.0699082e-10
15961,1.1614795e-10
15962,1.0816169e-10
15963,1.086973e-10
15964,1.2753977e-10
15965,1.0467138e-10
15966,1.1406892e-10
15967,1.1731907e-10
15968,1.0512623e-10
15969,1.1654705e-10
15970,1.2283448e-10
15971,1.0427039e-10
15972,1.146474e-10
15973,1.1588194e-10
15974,1.08163624e-10
15975,1.1255337e-10
15976,1.0854874e-10
15977,1.0265022e-10
15978,1.0442609e-10
15979,1.16229984e-10
15980,1.0200406e-10
15981,1.0343036e-10
15982,1.14040555e-10
15983,1.0476103e-10
15984,1.0079748e-10
15985,1.07564846e-10
15986,1.07859575e-10
15987,9.9322425e-11
15988,1.2372553e-10
15989,1.0528311e-10
15990,1.07778536e-10
15991,1.193357e-10
15992,1.07325385e-10
15993,1.0677993e-10
15994,1.09974085e-10
15995,1.0823047e-10
15996,1.0578255e-10
15997,1.0569484e-10
15998,1.0515384e-10
15999,1.01487735e-10
16000,1.0513597e-10
16001,1.0364639e-10
16002,1.0448378e-10
16003,1.1985145e-10
16004,1.0628451e-10
16005,1.13384524e-10
16006,9.989369e-11
16007,1.0577243e-10
16008,1.0974813e-10
16009,9.9518296e-11
16010,1.1624977e-10
16011,1.09040554e-10
16012,1.1147251e-10
16013,1.0700546e-10
16014,1.01049696e-10
16015,1.0625889e-10
16016,1.0369354e-10
16017,1.0741558e-10
16018,1.13064114e-10
16019,1.0387923e-10
16020,1.2128659e-10
16021,1.2153337e-10
16022,1.0448509e-10
16023,1.0752943e-10
16024,1.1244987e-10
16025,1.0482733e-10
16026,1.1277404e-10
16027,1.0766418e-10
16028,1.0769312e-10
16029,9.969041e-11
16030,1.0285826e-10
16031,1.0348196e-10
16032,1.0281818e-10
16033,1.0973039e-10
16034,1.1401077e-10
16035,1.0338444e-10
16036,1.1123237e-10
16037,1.0340669e-10
16038,1.1071932e-10
16039,1.0958831e-10
16040,1.1361258e-10
16041,1.0978066e-10
16042,1.052244e-10
16043,1.2332455e-10
16044,1.0628512e-10
16045,1.1217463e-10
16046,1.15995706e-10
16047,1.1969112e-10
16048,1.04594694e-10
16049,1.1619225e-10
16050,1.0477061e-10
16051,1.135029e-10
16052,1.0151918e-10
16053,1.0310758e-10
16054,1.15021305e-10
16055,1.1361304e-10
16056,1.090827e-10
16057,1.08414916e-10
16058,1.0627714e-10
16059,1.0019909e-10
16060,1.1140844e-10
16061,1.03639694e-10
16062,1.01750844e-10
16063,1.1148724e-10
16064,1.2092606e-10
16065,1.14276484e-10
16066,1.09225934e-10
16067,1.1283895e-10
16068,1.02504685e-10
16069,1.0005338e-10
16070,1.1326774e-10
16071,1.2155796e-10
16072,1.1641487e-10
16073,1.12877485e-10
16074,1.0008806e-10
16075,1.0925735e-10
16076,1.0551296e-10
16077,1.0655614e-10
16078,1.1170456e-10
16079,1.05726664e-10
16080,1.1452229e-10
16081,1.1015766e-10
16082,1.1105418e-10
16083,1.12234506e-10
16084,1.0710748e-10
16085,1.1654229e-10
16086,1.125804e-10
16087,1.1303612e-10
16088,1.1123312e-10
16089,1.130097e-10
16090,1.05857365e-10
16091,1.03572415e-10
16092,1.0837564e-10
16093,9.933711e-11
16094,1.0682134e-10
16095,1.05788614e-10
16096,1.0278356e-10
16097,1.0804531e-10
16098,1.0284174e-10
16099,1.0233328e-10
16100,1.0148619e-10
16101,1.0711236e-10
16102,1.0358323e-10
16103,1.07493014e-10
16104,1.0060135e-10
16105,1.05081166e-10
16106,1.033772e-10
16107,1.0835817e-10
16108,1.01503896e-10
16109,1.1393404e-10
16110,1.1272969e-10
16111,1.05211374e-10
16112,1.0454826e-10
16113,1.1704931e-10
16114,1.2252534e-10
16115,1.0530617e-10
16116,1.0501075e-10
16117,1.13067763e-10
16118,1.0124723e-10
16119,1.0761027e-10
16120,1.07087214e-10
16121,1.1297604e-10
16122,1.063734e-10
16123,1.0741606e-10
16124,1.0660561e-10
16125,1.01337216e-10
16126,1.04405234e-10
16127,1.008497e-10
16128,1.0789051e-10
16129,1.0367912e-10
16130,1.1151407e-10
16131,1.02072954e-10
16132,1.0168788e-10
16133,1.0152353e-10
16134,1.0550011e-10
16135,1.11454845e-10
16136,1.08459776e-10
16137,1.03898334e-10
16138,1.1231385e-10
16139,1.0697788e-10
16140,1.1536955e-10
16141,9.936884e-11
16142,1.0610968e-10
16143,1.05685835e-10
16144,1.1283795e-10
16145,1.03338414e-10
16146,1.1341597e-10
16147,1.0573259e-10
16148,1.0898585e-10
16149,1.1614308e-10
16150,9.9246e-11
16151,1.0546346e-10
16152,1.06344406e-10
16153,1.108392e-10
16154,1.08772595e-10
16155,1.05869716e-10
16156,1.0802176e-10
16157,1.2151727e-10
16158,1.1101628e-10
16159,1.1782117e-10
16160,9.9998454e-11
16161,1.0942067e-10
16162,1.0478779e-10
16163,1.0981828e-10
16164,1.0703964e-10
16165,1.1125874e-10
16166,1.00685696e-10
16167,1.0242562e-10
16168,1.0770597e-10
16169,1.0066464e-10
16170,1.1951959e-10
16171,1.04565176e-10
16172,1.0686353e-10
16173,1.06370905e-10
16174,1.04103816e-10
16175,1.0162118e-10
16176,1.02559225e-10
16177,1.12900814e-10
16178,1.177358e-10
16179,1.0620852e-10
16180,1.0608789e-10
16181,1.034938e-10
16182,1.10970656e-10
16183,1.1094482e-10
16184,1.1237625e-10
16185,1.0437817e-10
16186,1.04188845e-10
16187,1.0740223e-10
16188,1.037758e-10
16189,1.117236e-10
16190,1.0305837e-10
16191,1.1212673e-10
16192,1.11996204e-10
16193,1.1145718e-10
16194,1.0833689e-10
16195,1.1044875e-10
16196,1.1103364e-10
16197,1.0152047e-10
16198,1.08911914e-10
16199,1.1118609e-10
16200,1.1341271e-10
16201,1.1536558e-10
16202,1.1360436e-10
16203,1.1018347e-10
16204,1.0405764e-10
16205,1.1325253e-10
16206,1.13646884e-10
16207,1.1223614e-10
16208,1.12058536e-10
16209,1.05193645e-10
16210,1.0785512e-10
16211,1.2097556e-10
16212,1.0752769e-10
16213,1.03486844e-10
16214,1.06020165e-10
16215,1.1387427e-10
16216,1.0550899e-10
16217,1.1304174e-10
16218,1.4185234e-10
16219,1.0327696e-10
16220,1.093483e-10
16221,1.0576934e-10
16222,1.14361326e-10
16223,1.0310766e-10
16224,1.02114955e-10
16225,1.16145975e-10
16226,1.0451448e-10
16227,1.07267e-10
16228,1.0518941e-10
16229,1.08446224e-10
16230,1.15197546e-10
16231,1.0252745e-10
16232,1.0380355e-10
16233,1.2123863e-10
16234,1.0284579e-10
16235,1.1579389e-10
16236,1.0038559e-10
16237,1.0771681e-10
16238,1.1711711e-10
16239,1.0101697e-10
16240,1.0395608e-10
16241,1.05964466e-10
16242,1.0793928e-10
16243,9.949504e-11
16244,1.12145196e-10
16245,1.1270791e-10
16246,1.1157564e-10
16247,1.1091146e-10
16248,1.0026427e-10
16249,1.0909018e-10
16250,1.06287965e-10
16251,1.12818394e-10
16252,1.0899855e-10
16253,1.05011416e-10
16254,1.12855836e-10
16255,1.0018375e-10
16256,1.1000498e-10
16257,1.1115285e-10
16258,1.1203116e-10
16259,1.1648735e-10
16260,1.1134456e-10
16261,1.0787868e-10
16262,1.0699806e-10
16263,1.03171124e-10
16264,1.1931986e-10
16265,1.06886944e-10
16266,1.1558085e-10
16267,1.09141154e-10
16268,1.165312e-10
16269,1.3752875e-10
16270,1.05509365e-10
16271,1.1415014e-10
16272,1.08145215e-10
16273,1.0040642e-10
16274,1.14268026e-10
16275,1.13908175e-10
16276,1.01152656e-10
16277,1.00537356e-10
16278,1.0404095e-10
16279,1.07741566e-10
16280,1.1314527e-10
16281,1.0220505e-10
16282,1.1124837e-10
16283,1.1752702e-10
16284,1.1964826e-10
16285,1.0907232e-10
16286,1.07174054e-10
16287,1.2192032e-10
16288,1.0036796e-10
16289,1.1031308e-10
16290,1.1392862e-10
16291,1.1181714e-10
16292,1.0942382e-10
16293,1.0216655e-10
16294,1.1269141e-10
16295,1.02572964e-10
16296,1.06516e-10
16297,1.0487644e-10
16298,1.03059616e-10
16299,1.10133735e-10
16300,1.00565264e-10
16301,1.05392695e-10
16302,1.0538065e-10
16303,1.1220147e-10
16304,1.0853765e-10
16305,1.1384857e-10
16306,1.02269325e-10
16307,1.09327145e-10
16308,1.072341e-10
16309,1.152934e-10
16310,1.0393311e-10
16311,1.1418362e-10
16312,1.0036888e-10
16313,1.1616486e-10
16314,1.08981504e-10
16315,1.1044074e-10
16316,1.1418009e-10
16317,1.1582306e-10
16318,1.1824092e-10
16319,1.0376944e-10
16320,1.0686567e-10
16321,1.0676776e-10
16322,1.04705876e-10
16323,1.0593786e-10
16324,1.1136314e-10
16325,1.0744701e-10
16326,1.08801204e-10
16327,1.0344013e-10
16328,1.0512549e-10
16329,1.10787254e-10
16330,1.02086575e-10
16331,1.1642506e-10
16332,1.092898e-10
16333,1.07595745e-10
16334,1.0670553e-10
16335,1.1055351e-10
16336,1.1565433e-10
16337,1.02613404e-10
16338,1.06001055e-10
16339,1.045794e-10
16340,1.03546186e-10
16341,1.08531226e-10
16342,1.0138845e-10
16343,1.1348961e-10
16344,9.921355e-11
16345,1.0279158e-10
16346,1.0560193e-10
16347,1.00648295e-10
16348,1.1467402e-10
16349,1.0998855e-10
16350,1.0594571e-10
16351,1.1303296e-10
16352,1.04722966e-10
16353,1.06639794e-10
16354,1.11578566e-10
16355,1.0296017e-10
16356,1.03421646e-10
16357,1.1714615e-10
16358,1.1333459e-10
16359,1.0046988e-10
16360,1.1018178e-10
16361,1.1897822e-10
16362,1.0133695e-10
16363,1.05587886e-10
16364,1.0240933e-10
16365,1.04529836e-10
16366,1.00870354e-10
16367,1.2370219e-10
16368,1.08147394e-10
16369,1.00099824e-10
16370,1.1077174e-10
16371,1.113457e-10
16372,1.1517898e-10
16373,1.0467413e-10
16374,1.02140185e-10
16375,1.0976701e-10
16376,1.0627023e-10
16377,1.16303175e-10
16378,1.0531781e-10
16379,1.1480314e-10
16380,1.058343e-10
16381,1.2407853e-10
16382,1.0213645e-10
16383,9.903689e-11
16384,1.1166336e-10
16385,1.0584522e-10
16386,1.00073894e-10
16387,1.05413456e-10
16388,1.1409866e-10
16389,1.0056904e-10
16390,1.04217523e-10
16391,1.15215754e-10
16392,1.0253354e-10
16393,1.1687196e-10
16394,1.1222651e-10
16395,1.1385899e-10
16396,1.0786752e-10
16397,1.1141932e-10
16398,1.0520426e-10
16399,1.05835354e-10
16400,1.0296566e-10
16401,1.0858879e-10
16402,1.0229136e-10
16403,1.1598143e-10
16404,1.11255824e-10
16405,1.018549e-10
16406,1.011744e-10
16407,1.2094271e-10
16408,1.0411575e-10
16409,1.0701784e-10
16410,1.0770761e-10
16411,1.0601768e-10
16412,1.0189511e-10
16413,1.0879627e-10
16414,1.014482e-10
16415,1.1921328e-10
16416,1.1916368e-10
16417,1.1705917e-10
16418,1.0808386e-10
16419,1.02393774e-10
16420,1.0638812e-10
16421,1.0917883e-10
16422,1.1435085e-10
16423,1.11468e-10
16424,1.090118e-10
16425,1.01128134e-10
16426,1.0402216e-10
16427,1.03478406e-10
16428,1.0121011e-10
16429,9.999521e-11
16430,1.0594566e-10
16431,1.1031662e-10
16432,1.01711695e-10
16433,9.968991e-11
16434,9.948042e-11
16435,1.041527e-10
16436,1.0530342e-10
16437,1.0619112e-10
16438,1.03225074e-10
16439,1.0641852e-10
16440,1.0393646e-10
16441,1.06918904e-10
16442,1.0906123e-10
16443,1.07487935e-10
16444,1.0409307e-10
16445,1.0818185e-10
16446,1.0111489e-10
16447,1.04995096e-10
16448,1.0548443e-10
16449,1.08966045e-10
16450,1.04832296e-10
16451,1.1078402e-10
16452,1.0402537e-10
16453,1.075664e-10
16454,1.0509586e-10
16455,1.1302728e-10
16456,1.0326499e-10
16457,1.0538406e-10
16458,1.0069426e-10
16459,1.2283374e-10
16460,1.13728374e-10
16461,1.14778104e-10
16462,1.0534418e-10
16463,1.1170026e-10
16464,1.1233986e-10
16465,1.1325884e-10
16466,1.07631876e-10
16467,1.12258564e-10
16468,1.0727717e-10
16469,1.1717108e-10
16470,1.10259295e-10
16471,1.2013185e-10
16472,1.0659856e-10
16473,1.122827e-10
16474,1.06709544e-10
16475,1.0322325e-10
16476,1.11311196e-10
16477,1.0840581e-10
16478,1.1621608e-10
16479,1.1344365e-10
16480,1.14973954e-10
16481,1.1454697e-10
16482,1.0319382e-10
16483,1.04565315e-10
16484,1.0099531e-10
16485,1.05043765e-10
16486,1.07767684e-10
16487,1.0805572e-10
16488,1.14950785e-10
16489,1.1622979e-10
16490,1.03289516e-10
16491,1.1987383e-10
16492,1.0896313e-10
16493,1.04552554e-10
16494,1.1655646e-10
16495,1.2280194e-10
16496,1.1249848e-10
16497,1.0689638e-10
16498,1.1374239e-10
16499,1.05955925e-10
16500,1.092663e-10
16501,1.11031406e-10
16502,1.0121594e-10
16503,1.08699674e-10
16504,1.07618386e-10
16505,1.0578315e-10
16506,1.1279476e-10
16507,1.1631144e-10
16508,1.1086912e-10
16509,1.16126636e-10
16510,1.0963554e-10
16511,1.19214e-10
16512,1.1495446e-10
16513,1.062408e-10
16514,1.161877e-10
16515,1.069402e-10
16516,1.2033192e-10
16517,1.06922304e-10
16518,1.0900664e-10
16519,1.1819466e-10
16520,1.07447495e-10
16521,1.2205852e-10
16522,1.3747774e-10
16523,1.00914554e-10
16524,1.1773263e-10
16525,1.3642458e-10
16526,1.1696218e-10
16527,1.1351105e-10
16528,1.073211e-10
16529,1.2561632e-10
16530,1.3424545e-10
16531,1.1592374e-10
16532,1.1372689e-10
16533,1.01108635e-10
16534,1.0956297e-10
16535,1.1312788e-10
16536,1.14171894e-10
16537,1.1468575e-10
16538,1.1440618e-10
16539,1.1726346e-10
16540,1.03002565e-10
16541,1.0816563e-10
16542,1.0793083e-10
16543,1.1370886e-10
16544,1.2347723e-10
16545,1.2145451e-10
16546,1.0866452e-10
16547,1.3216811e-10
16548,1.1742632e-10
16549,1.2552129e-10
16550,1.01459084e-10
16551,1.0543055e-10
16552,1.0523008e-10
16553,1.0583348e-10
16554,1.1363423e-10
16555,1.14377854e-10
16556,1.253513e-10
16557,1.12795384e-10
16558,1.06115186e-10
16559,1.14719526e-10
16560,1.1076942e-10
16561,1.0210702e-10
16562,1.12036574e-10
16563,1.01193665e-10
16564,1.0769792e-10
16565,1.0496225e-10
16566,1.0984484e-10
16567,1.1174896e-10
16568,1.07124684e-10
16569,1.08680426e-10
16570,1.0125543e-10
16571,1.0162598e-10
16572,1.0609474e-10
16573,1.0409717e-10
16574,1.1748356e-10
16575,1.0883029e-10
16576,1.0544818e-10
16577,1.0549351e-10
16578,1.0471427e-10
16579,1.1213254e-10
16580,1.244913e-10
16581,1.1352336e-10
16582,1.0796472e-10
16583,1.0210778e-10
16584,1.0431121e-10
16585,1.1497287e-10
16586,1.0922162e-10
16587,1.019642e-10
16588,1.1426765e-10
16589,1.133499e-10
16590,1.01209596e-10
16591,1.1809013e-10
16592,1.08648174e-10
16593,1.0532737e-10
16594,1.01501994e-10
16595,1.0778029e-10
16596,1.0818442e-10
16597,1.0548003e-10
16598,1.1866183e-10
16599,1.0086805e-10
16600,1.097354e-10
16601,1.2141796e-10
16602,9.974632e-11
16603,1.0934984e-10
16604,1.0722405e-10
16605,1.0342098e-10
16606,1.1323543e-10
16607,1.071363e-10
16608,1.02768856e-10
16609,1.0357983e-10
16610,1.0322834e-10
16611,1.01131006e-10
16612,1.07681156e-10
16613,1.0852175e-10
16614,1.0467979e-10
16615,1.0342124e-10
16616,1.1383869e-10
16617,1.2013067e-10
16618,1.0714754e-10
16619,1.02758246e-10
16620,1.0769327e-10
16621,1.115262e-10
16622,1.0745324e-10
16623,1.0763421e-10
16624,1.075723e-10
16625,1.09860954e-10
16626,1.1452594e-10
16627,1.0605197e-10
16628,1.06454213e-10
16629,1.087766e-10
16630,1.0592832e-10
16631,1.02406444e-10
16632,1.0618588e-10
16633,1.06594455e-10
16634,1.0397755e-10
16635,1.0213746e-10
16636,1.2041967e-10
16637,1.0708083e-10
16638,1.0285407e-10
16639,1.07868076e-10
16640,1.1193532e-10
16641,1.0474371e-10
16642,1.1489924e-10
16643,9.972669e-11
16644,1.06697595e-10
16645,1.01665794e-10
16646,1.14702e-10
16647,1.1261534e-10
16648,1.0494524e-10
16649,1.0818002e-10
16650,1.0275568e-10
16651,1.0613224e-10
16652,1.0460299e-10
16653,1.1615263e-10
16654,1.09981364e-10
16655,1.0518324e-10
16656,1.05704584e-10
16657,1.1883751e-10
16658,1.0455249e-10
16659,1.1792937e-10
16660,9.974563e-11
16661,1.1380835e-10
16662,1.06139986e-10
16663,1.1070252e-10
16664,1.0863064e-10
16665,1.06105374e-10
16666,1.1576565e-10
16667,1.10345885e-10
16668,1.2272514e-10
16669,1.1274543e-10
16670,1.08502e-10
16671,1.2090633e-10
16672,1.0209683e-10
16673,1.10079224e-10
16674,1.13351876e-10
16675,1.0353188e-10
16676,1.0809932e-10
16677,1.1718236e-10
16678,1.201204e-10
16679,1.2280263e-10
16680,1.0632985e-10
16681,1.0270115e-10
16682,1.0786847e-10
16683,1.1281368e-10
16684,1.1492075e-10
16685,1.12721846e-10
16686,1.0090036e-10
16687,1.09522905e-10
16688,1.1748719e-10
16689,1.1668304e-10
16690,1.0576993e-10
16691,1.0734853e-10
16692,1.04635245e-10
16693,1.1717685e-10
16694,1.1710424e-10
16695,1.1252611e-10
16696,1.0143028e-10
16697,1.04122516e-10
